-450.55502;199.18907;-27.10719;-17.198837;11.048291;-4.6368117;2.8540316;7.724008;-5.2503796;-5.873484;-6.9843316;-1.1557051;13.626856;9.403768;-6.818132;-10.421855;-5.6332574;-8.586885;-9.954949;-5.7958;6
-695.97736;90.78811;29.819628;27.590237;8.242057;6.7872944;1.6682756;9.466874;3.5221248;7.0756235;10.224317;16.627232;16.08682;19.13318;15.631355;4.0025363;0.41391373;6.015966;7.0616627;10.029262;1
-552.1385;134.86615;8.616366;-0.3795673;10.632819;-0.34664494;3.360994;5.72139;-6.18181;-15.988015;-31.978954;-33.776756;-11.220377;0.45433876;-1.6961316;-1.8213731;-0.43108103;-2.3460846;4.822322;22.641012;6
-611.5392;109.562454;0.29646748;5.308457;1.3264164;15.049713;-3.3876834;-5.223214;-4.100457;-0.97684085;-8.939146;-0.1298556;5.6125364;22.416718;35.636738;35.549263;8.6011;-12.079327;-15.25517;-8.77997;3
-580.08496;155.50467;-42.420815;20.484522;1.3743225;3.7700667;-11.703894;-3.9071522;-2.6434715;8.163413;-0.5748909;-9.699465;-0.18285032;3.638684;4.0118947;-0.92412966;-0.43235627;3.9251904;6.4107804;18.850094;1
-528.38837;147.51205;-8.8797;13.2280035;-4.2987804;-6.7078586;-5.8568954;-4.9483466;-10.756326;-6.179632;-12.514918;-14.924384;-13.413965;-3.6226165;2.8541858;5.5626917;6.2456923;9.883452;19.180714;18.439627;1
-470.7011;158.02837;-0.9511105;17.01646;9.947946;17.940138;-11.86683;-2.7522943;-2.620035;3.2738755;-11.473775;-9.990487;-7.6491737;-1.3268974;-1.789523;0.37311724;-5.992869;-8.504876;2.1134923;2.5977185;3
-451.3346;83.53334;-4.572364;14.551522;-4.736097;11.651294;-19.523706;-8.457503;2.567474;20.576353;22.629799;25.418243;7.1036386;-16.734947;-32.934917;-15.53294;-0.986399;10.988469;11.609021;1.6396832;3
-499.47644;58.234833;-22.674488;8.306515;1.9001666;5.9134507;5.60566;16.545053;20.733873;29.843037;8.731738;-11.56679;-15.530131;-4.2622914;23.306278;22.034824;-4.155282;-2.6271708;1.1775372;17.083107;2
-634.78845;81.6011;-15.291219;19.618166;9.344871;24.615158;-8.307576;3.4058664;17.203846;30.472326;-14.4241295;-4.3655686;16.486773;6.7550817;-1.7941822;21.20957;16.22371;14.829853;18.909372;5.9195;1
-651.43945;103.4095;0.14586309;17.937368;27.079746;9.804101;6.915982;1.0325427;13.136394;11.422589;4.927321;5.308209;14.924183;5.656207;3.6414826;-1.2664495;-6.519517;-4.715647;-1.2199525;7.829819;2
-491.38574;77.14063;-88.40126;0.3578025;-3.9466336;-14.373825;-21.01078;-9.541874;-8.460823;23.411503;34.14105;32.6932;22.928083;6.021875;-23.720592;-20.764002;22.23171;30.83019;21.519163;11.109186;6
-534.08984;70.187965;-20.6609;29.077038;17.581406;3.3348176;-4.432757;1.8688475;-7.543028;-2.115416;10.456879;21.188719;28.90346;36.77071;23.717245;6.750285;-12.880747;-25.063534;-8.825639;12.689374;2
-463.28848;114.48911;51.50353;42.461784;21.817873;30.341272;21.427656;15.982921;14.646363;11.111625;8.012594;3.6793363;4.2660327;3.0907712;0.76605946;-2.6126304;-0.92431706;1.3824171;0.060334902;-0.63832486;4
-573.4205;63.296803;-22.879541;26.622665;15.513098;15.834015;12.833122;8.683223;-1.7958663;5.583169;27.766447;23.668852;0.790304;-13.822972;4.5801086;23.754885;14.335681;-0.70928365;-1.0477895;8.370175;2
-547.7775;129.32968;32.870792;26.472906;10.786518;14.845641;12.834571;10.796366;11.527412;3.434714;-4.6062713;-7.3105903;-7.1264963;-6.5034523;-2.316797;-1.2293286;-1.6747209;-1.7423991;-2.4519536;-1.3808812;4
-518.51355;141.19739;74.28668;40.472767;25.966085;18.909702;9.160087;3.3820336;4.3145094;4.175183;-0.37642747;-4.045236;-4.21225;-2.1753166;-2.5819232;-5.594944;-6.7122684;-5.153022;-3.4542892;-2.412596;3
-523.9939;123.368004;-21.154333;11.161127;-1.7577502;16.613287;-6.6338987;2.5879736;-3.3856723;1.3722477;-4.6091585;0.42286915;-9.07555;-6.075165;-3.9915805;-7.0388556;-20.747507;-11.937754;7.614423;15.262879;3
-336.3038;134.44861;-8.478812;42.46827;2.0048819;22.24839;-1.9038345;7.7539663;-3.9224527;-7.682208;-7.934418;-4.1907215;-2.1818683;-9.221637;-4.3447847;-7.0967183;-0.82222533;-0.38743597;4.1396217;3.4820745;4
-548.6779;128.38213;-16.521288;23.079082;22.876112;15.015603;-4.9481897;-5.248049;-6.2752285;5.917381;0.07666082;-1.159186;6.0752907;1.8783543;-2.5595796;-7.1958675;-4.9324026;0.2198112;-7.248779;-12.4163685;2
-470.51477;137.92873;62.06506;41.337524;28.23103;34.61647;29.387709;17.180098;13.686303;6.5150514;4.5082293;2.4671001;0.6996406;4.810378;3.5800214;0.8389141;2.3077073;2.965877;-0.011250001;-2.2767074;4
-505.05682;49.120945;-20.234877;24.974123;-16.479786;-1.0091184;-13.182944;4.2580724;6.933009;30.664766;-0.04609826;5.77809;-9.967502;7.214525;0.85660607;5.121659;8.880036;25.920675;23.161863;8.1921015;1
-506.42548;30.014992;-68.35022;-39.27352;-17.316637;-9.532047;-25.057154;17.94301;27.359558;39.251926;34.89349;3.5307648;-32.150333;-26.699913;0.1882266;23.965172;38.916763;10.640161;3.082254;21.180117;7
-484.59744;170.35794;-29.656242;19.053444;-1.9319407;12.110339;-7.0287023;-0.73289144;9.208866;4.7268;-2.8520277;-4.926087;-1.2092161;-8.7933855;2.5987077;1.7520217;-1.0830405;-1.261599;-6.1400976;2.218977;7
-430.4479;199.15114;52.505745;21.77168;18.514452;26.569502;5.9408545;5.032742;1.2802751;0.76551706;-6.4208107;-8.115779;-5.8404727;1.2579138;0.38015682;-5.656368;-4.738902;-4.2572374;-2.7164557;-3.2354214;3
-565.4469;68.1656;-32.555035;17.592813;-11.069831;28.460749;-8.763116;-6.397485;-0.7810606;36.147274;2.6465995;-13.472963;-10.882263;33.516575;16.08861;-6.574333;19.883202;32.32174;17.97753;3.9145095;1
-429.283;159.31612;-13.364719;19.273855;9.610489;21.887096;-5.3999023;-10.009142;-1.2502352;6.6167774;-3.7482104;-9.19257;-8.3850355;-3.2455761;-9.760797;-8.979641;-5.6943336;-19.842264;-11.737628;1.2803789;3
-599.1956;81.05733;-13.663764;16.112074;9.257267;6.9626093;0.012068781;3.313143;10.801891;24.61171;25.69659;29.09815;19.323929;1.0418439;-23.368658;-14.95107;2.49352;22.05533;16.844418;6.245836;2
-413.22205;155.2621;-32.90362;16.322348;-9.832067;4.7856607;-12.56921;-2.088447;-8.480443;-11.039189;-18.95853;-4.566087;-6.971327;-8.8224;0.2106572;-1.9635321;0.34116265;-0.2211023;-6.907757;-5.5521464;7
-575.3198;4.7970448;-75.32118;-5.795797;22.854073;35.378826;34.724403;1.4463779;-30.234192;-8.201657;32.23685;40.82894;-13.513165;-27.625956;21.892345;36.75092;-6.163961;-13.602533;13.962397;3.0628076;6
-486.0597;143.45277;66.31039;41.040264;15.166917;24.449776;24.046968;16.647194;16.757023;8.977096;6.845646;2.5341432;2.4249008;6.647524;1.8617904;-1.5090412;1.8871924;5.1640787;5.2372723;3.9942596;4
-500.9013;145.38266;39.175518;18.461905;20.908401;16.00702;2.9885142;1.2874608;2.7848356;-0.12912475;-0.6029517;-0.14378719;-1.5949563;-2.84917;-0.10580444;-2.9765673;-11.486226;-13.006785;-9.762971;-8.324203;3
-410.2411;158.23923;-64.78795;5.4522595;-1.2895658;-0.87428004;-7.105031;-5.2230024;-3.3076727;-13.045076;-8.304186;0.119999304;-3.500812;-7.93813;-2.1425242;-10.999251;-5.9970307;-7.6702375;-8.590748;-0.98848695;7
-441.46436;180.43988;17.104153;28.895336;2.8885524;26.269035;13.13647;10.674412;11.48378;3.7894423;-1.6015984;-2.4662051;2.7316341;0.3659483;1.0572964;-10.500069;-4.982316;8.973924;8.981321;5.9791903;4
-447.2371;95.84078;-6.15627;22.278599;8.707921;15.920845;-5.9391346;-3.5414212;-4.5990205;-1.0208251;-4.96713;-9.181506;-7.187956;-6.403052;-4.5262437;-7.125304;-9.938509;-7.8927526;-11.104004;-16.112028;3
-424.35788;218.73416;13.1788845;-5.4205914;19.34258;19.342514;-6.6587834;-10.778178;-9.85694;0.631343;-6.342808;-11.631738;-8.318176;-8.296753;-7.077147;-10.558929;-8.925164;-7.1742735;-3.1342256;-1.9347143;3
-364.5427;159.82231;49.46832;47.297077;21.452967;29.530523;24.162977;16.604616;17.756584;8.906044;8.80936;2.9380481;-0.85698205;0.054396383;-0.55006146;-4.3001685;1.0161084;8.863706;4.1509814;4.9170847;4
-399.74707;139.9624;-55.899025;20.7568;7.174299;-7.788198;-13.1048975;-1.6754277;-16.556126;-0.7128554;-13.075929;-13.493132;-15.007798;5.513467;8.813476;1.8699892;9.783058;-3.751541;-3.0989811;-5.347559;1
-384.10486;113.801315;-88.586;30.38628;-4.1592126;2.165671;-19.486992;-8.954718;-11.249201;1.0592096;-9.128569;-12.600193;-13.624281;-26.2739;-12.6740055;-6.973875;1.7515286;-1.5976655;-16.279202;-13.299857;7
-588.79236;49.268147;-10.658909;-2.8351963;3.8353713;3.0011294;-1.0456675;0.1374741;1.68072;-1.7581592;-2.5411038;0.51000524;1.9843514;1.2837751;3.5381691;4.5249496;6.9824786;7.7280993;5.776659;6.4144287;7
-576.088;160.96622;25.133553;24.637642;25.076223;14.882219;0.90016603;5.6532297;-0.7931277;-10.214184;-12.193784;-2.3823621;5.608096;2.0704439;-1.8313469;0.40361097;-5.714697;-6.891097;3.470417;4.264491;2
-549.0394;2.4185748;-69.77587;-1.3331844;29.284971;30.385761;25.345747;-3.6723762;-17.520214;28.973692;21.664833;-0.65239364;-23.10622;-9.630202;33.98577;16.109138;-18.281166;7.487498;-0.9098145;-15.2855215;6
-520.50836;125.29409;-38.44683;17.90476;4.245809;13.488281;-1.7697104;9.246873;-1.8038018;8.039403;-6.866093;1.0477848;-2.2594595;-10.325703;-7.698301;-13.57163;5.544577;30.269932;47.68021;43.138847;2
-608.6597;95.8813;-24.820528;26.25183;-9.598271;18.296541;3.4137373;14.097236;-12.844823;12.80536;11.493216;15.925948;-12.746012;-12.340594;26.322311;26.95559;3.3913088;13.852897;26.2081;7.669002;1
-573.325;131.21906;6.504865;15.789315;4.3064537;-7.2313566;-1.0535492;7.190676;-0.47301066;-2.5296812;-4.968821;-6.737985;2.082305;4.5761113;13.497758;19.929256;26.51894;25.230911;16.135025;-1.3439517;2
-558.91095;138.98062;22.150507;11.013987;9.809368;-3.5320354;7.4311657;6.7726173;-12.099039;-20.975485;-25.740562;-22.04232;-9.849269;-6.910537;-5.731863;-1.2096572;-1.4203949;-0.22091903;10.292836;24.257475;6
-432.90268;125.45516;38.369785;39.51412;15.883241;19.656527;7.8394737;9.683088;5.2271566;-0.3102932;-5.830942;-7.61072;-7.0867004;-10.511321;-8.179174;-5.391675;-2.3414655;-1.827623;-1.8820645;-4.1683836;4
-481.70102;127.81017;54.486713;29.157875;20.639835;26.98125;24.324947;15.399001;17.895416;16.210056;10.361267;5.9230933;4.5683947;7.0454664;5.5610504;-0.97879493;-3.663746;-3.7200282;-7.2391686;-5.98483;4
-579.37195;74.33585;-8.125947;8.221115;13.188939;11.45792;7.949811;6.136628;-1.4725512;-4.676182;-6.7855473;-1.3062066;6.5820208;6.94764;5.2777486;3.2191231;6.1536145;6.1498575;9.462476;9.780851;6
-437.45935;117.16652;2.579427;29.02754;0.08207114;12.219395;-2.563996;-0.8120015;-0.84698534;-4.665805;-9.696667;-14.238286;-7.173267;-5.3887935;-3.4291997;-3.322547;-4.811877;-5.2302074;-0.35877436;4.4239664;4
-395.19434;183.79681;39.241104;11.759899;19.401836;20.857306;-2.8822567;-2.1481872;-1.8098052;3.8424635;2.1098468;-4.3746915;-5.5291023;-6.1829014;-9.090503;-13.972395;-14.422718;-7.8904786;-6.485855;-9.123462;3
-390.8314;175.99799;-64.89521;-7.837733;2.8919814;-5.1685925;-11.682191;6.5576496;-2.909127;-5.3367867;-14.306674;-6.4978986;2.0802221;-0.17764157;-7.1182437;-16.48015;-14.759117;-19.912508;-4.405321;-0.09759582;6
-502.39236;152.67438;-4.7794256;10.632398;-3.6862543;18.236877;1.0850832;6.8419857;6.521799;2.1653438;-5.160457;-8.704225;-10.680036;-15.458309;-11.947857;-1.9321408;5.8605256;1.615785;-5.705546;-12.734584;4
-372.70288;182.99496;-74.91854;14.138235;7.75461;11.133548;-17.494194;-9.114153;-1.9298936;-15.197266;-19.771124;-16.74519;0.28985515;-15.121549;4.6819077;-2.1070278;-7.9964805;0.22809073;-24.02761;-1.0162146;7
-466.68857;174.89932;17.241291;11.177592;12.215111;22.75024;-4.7974386;-5.386461;-9.031353;4.8390007;-8.221144;-17.213114;-19.235676;-4.1820946;3.0144181;-10.360387;-14.404536;-3.7509787;9.786067;6.0046144;3
-552.3175;129.88084;-21.56695;19.721987;23.580442;16.011345;-3.5265365;-8.349207;-2.5599267;-0.6518787;3.024654;-7.3852906;-8.610011;-4.429625;-0.55404;-8.225677;-8.887958;-6.0482793;-9.22902;-12.453102;3
-655.72144;64.40462;29.237001;27.328115;21.146978;16.569666;13.621388;8.119273;1.3769543;-1.5601054;-0.019371685;-0.000705626;-3.407551;-5.651799;-3.2835646;1.2475407;2.676732;-1.7131181;-3.8261287;1.573561;5
-400.47458;121.72968;-69.26607;-5.2916746;-12.949477;8.544236;-2.7661428;11.795368;-19.409311;-11.203864;-26.114042;-31.196068;-32.314842;2.0052469;7.768315;-8.22423;-1.6491998;-14.477606;-1.2063135;17.927738;6
-495.38068;82.55078;-49.716347;29.055246;-7.7373905;3.0847654;-13.773575;9.115723;-1.117059;4.2998376;-10.67818;-6.508638;-25.112072;-2.816266;16.086596;20.915348;44.849014;61.312256;51.71565;4.6766753;1
-543.41656;66.80433;-22.575954;16.283201;11.168641;23.949026;10.143455;11.617422;-9.852591;0.45682552;25.664639;34.659245;1.7742238;-18.210546;-3.1096652;25.212013;-6.8444586;-0.41657874;7.014406;5.0130215;2
-529.11346;90.544426;-0.992668;21.95121;0.8887991;6.2127466;-21.485611;-6.1033597;-13.166992;-2.5053234;10.179789;20.839342;31.86097;37.21782;13.076805;-12.019714;-31.863672;-20.468874;-0.6309059;10.44801;3
-505.76163;81.70129;64.669525;49.191895;38.596664;31.406858;25.69548;20.852673;16.28933;11.799696;8.284083;6.177337;4.7302356;3.2258644;1.9820006;1.4344765;1.2471133;1.088022;1.0029526;1.2091552;4
-627.831;109.99777;5.5908575;22.721802;24.037678;15.087661;11.699018;10.758288;6.3886223;1.9296306;-1.3927116;0.43212202;9.943436;5.703857;-0.02545253;-6.64783;-7.8907747;-0.8962875;1.580944;0.18707387;2
-367.8053;122.634254;-14.304024;24.37157;7.5096965;10.596314;-15.22774;-5.491395;-3.7485924;1.1703442;-1.5425532;-7.747427;-12.102327;-6.222102;-6.378155;-9.012368;-13.139529;-11.451825;-4.1487856;-5.7917156;3
-629.8997;77.40192;2.5017385;24.633461;15.934506;18.905651;14.006604;16.458174;8.967752;5.366909;5.152576;17.478996;17.637602;9.323745;-3.0501082;-3.0349882;10.810219;11.009403;4.6388674;7.124126;2
-449.94904;117.96074;10.588637;12.970402;0.082345694;7.8271027;-5.7657733;-4.551151;-6.2292066;-3.1103072;-12.373545;-14.567107;-17.02767;-14.308726;-10.124094;-6.90437;-10.84058;-11.312487;-2.008656;-7.16269;3
-490.5077;117.59192;-8.864009;26.648182;7.275617;2.9340515;-4.0467224;-4.376315;-9.374163;3.8741853;-4.119852;-10.999551;-14.24304;-5.9982533;-4.0238323;-2.687829;1.0040172;-0.7240272;4.6635375;-1.9571943;1
-424.1179;158.79991;-56.966663;10.600125;-4.771129;-5.8198137;-23.375788;-3.068521;-16.570559;3.1614647;-7.7326965;-6.2273393;-14.74043;-3.0778372;4.8167315;-2.3947334;4.2536902;5.848735;13.451376;-4.693729;1
-430.60037;110.03548;-37.986897;26.361176;5.352814;15.8158865;-11.798385;-1.9125701;-7.9972034;-5.1862497;-13.538168;1.5747968;-1.2593242;-14.08707;-8.211727;-13.892145;-7.961492;6.8549075;17.775242;35.420185;2
-562.02386;77.8249;-5.177543;24.192276;6.0603776;-6.3762155;-4.4659443;4.4186296;3.522414;13.351338;29.859076;36.436615;30.165539;4.715651;-19.988441;-19.732954;-8.261243;6.6421056;12.757588;16.47765;2
-490.60715;108.24067;59.35447;43.55821;27.527294;28.058046;25.314865;16.542992;16.345919;13.184416;9.997167;8.961661;8.502526;7.5292373;3.3128183;-2.7236202;-3.8814366;1.2300718;3.3440766;3.2112525;4
-471.79712;163.99225;-18.836498;14.194642;41.580242;14.622029;-1.9394999;-1.989816;-8.375945;-3.7553794;-0.5555958;7.5986576;9.016938;-2.5963588;-5.6386094;-12.091576;-23.34743;-21.890072;-7.2449317;0.5186282;2
-399.70413;130.21088;38.716564;37.3061;25.492807;29.923233;25.230091;16.142673;16.040443;7.7883735;4.3946824;0.5722566;-0.39832225;0.28385666;-2.364156;-5.342781;-5.213625;0.35337165;1.4922965;1.0570059;4
-404.93954;114.495674;-53.75478;23.857996;-9.567822;-0.56343424;-7.620796;-10.144832;-8.845144;-9.595083;-17.831509;-16.345772;-18.298697;-6.267419;-3.8343377;-0.67520744;9.490686;9.425603;23.77719;17.972635;1
-348.22772;146.23135;-63.63922;11.93046;-7.80389;-20.330585;-18.30377;-6.993705;-20.303318;-6.4988985;-11.809073;-11.054825;-9.872368;6.2120113;2.3551483;2.2027993;16.634827;3.1377628;6.0954084;2.2809281;1
-484.33002;126.69711;-27.050539;25.305634;-0.66203874;-0.28785205;-9.736152;-3.1924834;-18.705425;3.8676262;-3.000563;-4.8015223;-6.7425647;5.4818344;3.7004387;0.26676193;5.708145;-4.720931;5.7600904;1.2108186;1
-433.05713;90.81254;-42.701576;19.900757;-12.467035;-10.932496;-19.048243;-10.0870695;-13.445402;-12.677852;-15.783279;4.5125446;9.300716;22.418015;31.110382;29.210958;18.889696;1.8840454;-1.2363886;-1.8998703;1
-355.83792;159.07692;5.1371293;35.569424;8.257943;26.540451;13.193365;8.830625;10.356325;-2.2243485;2.5394185;2.9093099;5.1485662;2.046287;0.77710015;-6.2920003;-5.8135304;-1.3853095;-4.5131216;1.0902623;4
-662.0058;134.68874;49.012207;24.517372;4.486371;3.2967398;1.0151821;4.5636625;1.0993454;1.7766515;-1.0685254;-2.6520894;-5.1117506;-3.5675335;0.44144315;4.0000525;7.340638;8.2105465;9.754673;11.198182;1
-494.21133;124.18818;63.82626;38.33658;29.174583;21.285997;10.611278;3.5681474;3.4716003;3.694823;0.40998453;-3.0035539;-3.3142946;-2.3677084;-3.150035;-4.970625;-5.331134;-3.2421877;-1.317221;-1.0165892;3
-549.554;143.15181;19.98093;-2.8911765;2.210285;-8.014259;0.7497792;9.40062;-0.7390794;-14.119488;-28.898928;-33.533375;-19.046263;-7.2087893;-3.5030756;1.5054384;-1.0772372;-10.497244;-10.899664;0.6506891;6
-527.83966;163.73584;29.133532;23.593025;18.30984;33.175808;22.798344;11.341423;7.127269;3.124904;0.38352874;-1.3404857;-2.8974552;-3.109504;-3.0491912;-5.179562;-1.107061;2.216925;-0.9481786;-4.185363;4
-447.7087;85.018295;-6.7553196;21.902708;-2.5016036;11.932317;-8.079392;-6.4882917;-20.633327;-4.582793;-2.417938;2.2087393;11.524026;30.410599;31.374184;22.705944;-5.9740705;-23.915384;-21.00955;-10.033176;3
-416.08264;25.629505;-14.602158;21.528122;-21.855581;0.50870395;-23.678917;-10.3530445;-7.798314;27.714207;13.187664;31.67104;14.3477745;7.9643373;-22.205442;-11.528139;-7.2713275;21.229464;26.038612;6.8551655;1
-588.8689;82.59897;-25.362576;24.609789;-8.957571;7.5313916;2.2014382;21.14269;15.166885;20.407715;-26.375162;-19.783295;4.033172;35.152534;29.246914;0.35141873;-3.2070384;20.387125;26.177828;4.7364535;1
-397.54034;206.9767;30.351725;13.781562;12.75712;22.611876;-12.666328;-1.1135432;-7.9645586;3.0714245;-3.763897;-5.4181485;-6.1324124;-0.726289;-0.04095651;-2.7220218;-2.302167;-2.4717596;-4.115723;-7.4910684;3
-288.656;139.88568;-80.03742;34.091797;-39.74316;1.421702;-25.107151;12.014142;-11.976602;-5.666833;-11.622175;0.35449404;2.7893078;-14.922064;-16.489174;-19.990723;-5.9502087;-5.8834815;-9.773267;-5.319614;7
-466.5124;94.887726;-69.51947;3.8871179;-21.30448;-33.962475;-21.800436;-26.425138;-33.90733;3.6477394;13.652078;16.70742;27.977665;32.966145;31.066824;10.565877;-14.529331;-31.412598;-4.6207905;10.252044;6
-699.3683;116.847916;57.526028;20.798292;26.81677;7.129217;10.6330385;8.126233;9.284224;6.2777867;6.107349;5.430578;5.885899;0.91558003;-1.5390288;-1.2344505;-0.7479731;-2.0461833;-3.41207;-2.676365;2
-609.81305;109.02347;36.118484;43.714397;28.763174;20.972172;8.090968;4.7388034;-4.2957764;0.66426146;-7.8899345;-12.899414;-9.700999;-12.144758;-12.41883;-8.75902;1.3752853;-1.5256537;0.11168631;2.6864614;6
-447.2516;123.30222;-52.804626;33.088024;11.363546;15.0940895;-3.7146413;-0.18950567;-20.508347;1.1149749;-4.782561;1.1990575;7.368696;-6.038024;-15.03789;-4.284607;-8.855886;-16.817532;-7.8306537;-2.1321523;2
-605.7404;131.18457;-13.8289995;10.868857;12.571234;5.267215;-4.533471;1.5130433;-1.7404959;6.180346;-0.4572382;-9.740567;-18.023348;-10.37657;6.3877683;11.089981;8.579851;-4.699016;-11.6161785;-18.22216;1
-431.11954;137.50618;66.20026;47.042973;29.313028;29.418335;22.075647;18.744026;12.029017;7.447786;4.2958965;0.36010906;0.540348;-2.3704023;-2.0393279;-4.325705;-2.2633998;0.95328027;-2.6154506;-1.0022426;4
-683.2016;105.99581;33.28361;29.811083;17.414045;12.721356;5.0723267;3.8923054;1.3486463;4.402106;-0.1150927;1.0763015;0.22329772;1.0579966;0.68133575;3.3339355;5.123316;8.202655;12.1229;12.090477;1
-579.6867;78.33114;50.24104;33.884148;23.720884;18.039282;12.629232;9.076644;7.2784224;6.4760337;6.20838;5.281663;3.2007248;1.8476003;2.0647738;2.335166;0.9305046;-1.6386014;-2.9347641;-3.0649602;2
-439.442;135.47516;-31.951103;14.004623;6.178619;-6.904715;-17.078712;-2.9202676;-9.859016;1.8984042;-10.5536785;-11.524031;-12.305239;-0.48818922;4.2613654;0.6095833;10.200733;9.054183;12.1095085;7.1415443;1
-571.1009;73.723946;-4.6112022;17.992016;4.855423;-1.434782;-0.20942508;12.334464;17.230806;24.217062;35.278095;24.101444;3.0097446;-16.002716;-23.063799;-3.4541097;16.726284;19.78027;9.48574;12.647232;2
-477.50018;99.21117;12.85998;16.073057;1.2491863;-5.964016;-9.137911;-5.083708;-7.2087393;-1.8152353;-4.4100266;-7.318849;-7.364637;-1.843606;0.94176203;0.36697298;4.4025393;6.266432;10.849275;10.890308;1
-516.0647;150.29552;59.670673;50.908817;19.386314;32.80853;23.586664;13.534513;15.0025015;7.2263107;1.6290368;-1.3576207;1.7109752;-2.3925111;-4.4913683;-4.75147;-1.2664816;3.1761925;1.8155296;2.1644;4
-525.20557;113.405235;-21.630833;-9.756278;-4.312858;-24.79957;-8.118982;-13.183913;-30.370394;-10.7790785;8.186934;16.637032;31.111862;34.19311;29.226791;21.956144;1.3246924;-12.968184;-8.314534;-5.896099;6
-496.2311;178.15005;-14.518647;-3.6764188;-2.1933115;-2.7487507;11.528488;7.481403;-5.5980163;11.03359;7.276531;-6.158075;-16.59889;-28.07037;-20.555645;-12.153958;-2.316428;7.008392;9.796929;-5.735748;6
